"Sym","Issuer Name","Cl","CUSIP","Value ($000)","%","Shares","Principal","Option Type"
"CPT","CAMDEN PPTY TR","COM","133131102","5,239","0.0%","46,827","",""
"UDR","UDR INC COM","COM","902653104","5,213","0.0%","134,607","",""
"JCI","JOHNSON CTLS INC","COM","478366107","5,181","0.0%","80,968","",""
"BIIB","BIOGEN INC","COM","09062X103","5,162","0.0%","18,642","",""
"MAN","MANPOWERGROUP INC","COM","56418H100","5,159","0.0%","62,000","",""
"CTAS","CINTAS CORP COM","COM","172908105","5,128","0.0%","11,355","",""
"KDP","KEURIG DR PEPPER INC COM","COM","49271V100","5,054","0.0%","141,742","",""
"HST","HOST HOTELS & RESORTS INC COM","COM","44107P104","5,049","0.0%","314,629","",""
"FDS","FACTSET RESH SYS INC COM","COM","303075105","5,018","0.0%","12,508","",""
"KEYS","KEYSIGHT TECHNOLOGIES INC COM","COM","49338L103","5,003","0.0%","29,247","",""
"ETWO","E2OPEN PARENT HOLDINGS INC COM CL A","COM","29788T103","4,989","0.0%","850,000","",""
"XEL","XCEL ENERGY INC COM","COM","98389B100","4,966","0.0%","70,844","",""
"CTVA","CORTEVA INC COM","COM","22052L104","4,937","0.0%","83,999","",""
"ANET","ARISTA NETWORKS INC","COM","040413106","4,913","0.0%","40,487","",""
"LBRDA","CHARTER COMMUNICATIONS INC D CL A","COM","16117M305","4,909","0.0%","14,479","",""
"WRB","BERKLEY W R CORP","COM","084423102","4,901","0.0%","67,542","",""
"KWEB","KRANESHARES TR CSI CHI INTERNET","COM","500767306","4,884","0.0%","161,742","",""
"DVN","DEVON ENERGY CORP NEW","COM","25179M103","4,727","0.0%","76,853","",""
"WMB","WILLIAMS COS INC DEL","COM","969457100","4,711","0.0%","143,194","",""
"PCG","PG&E CORP COM","COM","69331C108","4,703","0.0%","289,285","",""
"MPWR","MONOLITHIC PWR SYS INC COM","COM","609839105","4,701","0.0%","13,295","",""
"LHX","L3HARRIS TECHNOLOGIES INC COM","COM","502431109","4,660","0.0%","22,384","",""
"HES","HESS CORP","COM","42809H107","4,626","0.0%","32,622","",""
"SYY","SYSCO CORP","COM","871829107","4,554","0.0%","59,578","",""
"TT","TRANE TECHNOLOGIES PLC SHS","COM","G8994E103","4,551","0.0%","27,076","",""
"SIVB","SVB FINL GROUP","COM","78486Q101","4,500","0.0%","19,556","",""
"IQV","IQVIA HLDGS INC COM","COM","46266C105","4,474","0.0%","21,837","",""
"PCAR","PACCAR INC","COM","693718108","4,455","0.0%","45,020","",""
"ON","ON SEMICONDUCTOR CORP COM","COM","682189105","4,411","0.0%","70,734","",""
"NEM","NEWMONT MINING CORP","COM","651639106","4,404","0.0%","93,316","",""
"PH","PARKER HANNIFIN CORP COM","COM","701094104","4,393","0.0%","15,097","",""
"GPN","GLOBAL PMTS INC COM","COM","37940X102","4,393","0.0%","44,231","",""
"CBOE","CBOE HLDGS INC COM","COM","12503M108","4,389","0.0%","34,987","",""
"IDXX","IDEXX LABS INC COM","COM","45168D104","4,373","0.0%","10,721","",""
"IT","GARTNER INC COM","COM","366651107","4,344","0.0%","12,926","",""
"GLPI","GAMING & LEISURE PPTYS INC COM","COM","36467J108","4,322","0.0%","82,981","",""
"RE","EVEREST RE GROUP LTD COM","COM","G3223R108","4,301","0.0%","12,985","",""
"H","HYATTCORPCL A","COM","448579102","4,251","0.0%","47,000","",""
"ECL","ECOLAB INC COM","COM","278865100","4,240","0.0%","29,133","",""
"BXP","BOSTON PROPERTIES INC COM","COM","101121101","4,238","0.0%","62,719","",""
"REG","REGENCY CTRS CORP COM","COM","758849103","4,236","0.0%","67,788","",""
"QRVO","QORVO INC COM","COM","74736K101","4,222","0.0%","46,584","",""
"KMI","KINDER MORGAN INC DEL","COM","49456B101","4,204","0.0%","232,545","",""
"HAL","HALLIBURTON CO","COM","406216101","4,200","0.0%","106,754","",""
"DOW","DOW CHEM CO COM","COM","260543103","4,169","0.0%","82,737","",""
"FNV.TO","FRANCO NEVADA CORP COM","COM","351858105","4,094","0.0%","30,000","",""
"CARR","CARRIER GLOBAL CORPORATION COM","COM","14448C104","4,055","0.0%","98,315","",""
"GWW","GRAINGER W W INC COM","COM","384802104","4,053","0.0%","7,287","",""
"CMI","CUMMINS INC COM","COM","231021106","4,016","0.0%","16,579","",""
"DD","DU PONT E I DE NEMOURS & CO","COM","263534109","4,008","0.0%","58,405","",""
"DRI","DARDEN RESTAURANTS INC","COM","237194105","4,002","0.0%","28,934","",""
"HSY","HERSHEY CO","COM","427866108","4,001","0.0%","17,279","",""
"GLW","CORNING INC COM","COM","219350105","3,977","0.0%","124,520","",""
"NUE","NUCOR CORP","COM","670346105","3,975","0.0%","30,161","",""
"CDW","CDW CORP COM","COM","12514G108","3,955","0.0%","22,147","",""
"HPQ","HP INC COM","COM","40434L105","3,890","0.0%","144,802","",""
"TDG","TRANSDIGM GROUP INC COM","COM","893641100","3,823","0.0%","6,073","",""
"L","LOEWS CORP COM","COM","540424108","3,802","0.0%","65,196","",""
"MTD","METTLER TOLEDO INTERNATIONAL COM","COM","592688105","3,788","0.0%","2,621","",""
"AME","AMETEK INC NEW COM","COM","031100100","3,772","0.0%","26,999","",""
"K","KELLOGG CO","COM","487836108","3,749","0.0%","52,626","",""
"EPAM","EPAM SYS INC COM","COM","29414B104","3,738","0.0%","11,408","",""
"LVS","LAS VEGAS SANDS CORP COM","COM","517834107","3,734","0.0%","77,685","",""
"TRGP","TARGA RES CORP COM","COM","87612G101","3,720","0.0%","50,614","",""
"ZBRA","ZEBRA TECHNOLOGIES CORP","COM","989207105","3,704","0.0%","14,446","",""
"ANSS","ANSYS INC COM","COM","03662Q105","3,692","0.0%","15,285","",""
"ELS","EQUITY LIFESTYLE PPTYS INC COM","COM","29472R108","3,644","0.0%","56,413","",""
"GL","GLOBE LIFE INC COM","COM","37959E102","3,598","0.0%","29,852","",""
"PEG","PUBLIC SVC ENTERPRISE GROUP COM","COM","744573106","3,594","0.0%","58,659","",""
"RMD","RESMED INC","COM","761152107","3,584","0.0%","17,221","",""
"ETSY","ETSY INC","COM","29786A106","3,559","0.0%","29,714","",""
"WBA","WALGREENS BOOTS ALLIANCE INC","COM","931427108","3,536","0.0%","94,671","",""
"BMRN","BIOMARIN PHARMACEUTICAL INC","COM","09061G101","3,518","0.0%","34,000","",""
"ROK","ROCKWELL AUTOMATION INC COM","COM","773903109","3,477","0.0%","13,502","",""
"WEC","WEC ENERGY GROUP INC COM","COM","92939U106","3,476","0.0%","37,084","",""
"MKTX","MARKETAXESS HLDGS INC COM","COM","57060D108","3,459","0.0%","12,406","",""
"OKE","ONEOK INC NEW","COM","682680103","3,452","0.0%","52,546","",""
"VMW","VMWARE INC","COM","928563402","3,437","0.0%","28,000","",""
"ES","EVERSOURCE ENERGY COM","COM","30040W108","3,433","0.0%","40,949","",""
"KR","KROGER CO","COM","501044101","3,413","0.0%","76,580","",""
"CPRT","COPART INC","COM","217204106","3,412","0.0%","56,042","",""
"ODFL","OLD DOMINION FREIGHT LINE IN","COM","679580100","3,395","0.0%","11,964","",""
"BEN","FRANKLIN RES INC COM","COM","354613101","3,377","0.0%","128,042","",""
"HPE","HEWLETT PACKARD ENTERPRISE C COM","COM","42824C109","3,359","0.0%","210,473","",""
"NVR","NVR INC COM","COM","62944T105","3,279","0.0%","711","",""
"AWK","AMERICAN WTR WKS CO INC NEW COM","COM","030420103","3,258","0.0%","21,377","",""
"FRT","FEDERAL REALTY INVT TR SH BEN INT NEW","COM","313747206","3,249","0.0%","32,158","",""
"REXR","REXFORD INDL RLTY INC COM","COM","76169C100","3,231","0.0%","59,144","",""
"LKQ","LKQ CORP COM","COM","501889208","3,204","0.0%","60,007","",""
"NLY","ANNALY CAP MGMT INC COM","COM","035710409","3,178","0.0%","150,768","",""
"ABC","AMERISOURCEBERGEN CORP","COM","03073E105","3,155","0.0%","19,040","",""
"TXT","TEXTRON INC COM","COM","883203101","3,153","0.0%","44,544","",""
"JKHY","HENRY JACK & ASSOC INC COM","COM","426281101","3,148","0.0%","17,932","",""
"EXPE","EXPEDIA INC DEL","COM","30212P303","3,118","0.0%","35,596","",""
"FANG","DIAMONDBACK ENERGY INC COM","COM","25278X109","3,116","0.0%","22,785","",""
"DAL","DELTA AIR LINES INC DEL","COM","247361702","3,068","0.0%","93,381","",""
"TDY","TELEDYNE TECHNOLOGIES INC","COM","879360105","3,066","0.0%","7,668","",""
"ALB","ALBEMARLE CORP COM","COM","012653101","2,986","0.0%","13,773","",""
"AMH","AMERICAN HOMES 4 RENT CL A","COM","02665T306","2,983","0.0%","98,998","",""
"CUBE","CUBESMART COM","COM","229663109","2,915","0.0%","72,429","",""
"CMA","COMERICA INC COM","COM","200340107","2,899","0.0%","43,370","",""
"DPZ","DOMINOS PIZZA INC COM","COM","25754A201","2,899","0.0%","8,369","",""
"EIX","EDISON INTL COM","COM","281020107","2,856","0.0%","44,895","",""
"EFX","EQUIFAX INC COM","COM","294429105","2,798","0.0%","14,396","",""
"POOL","POOL CORPORATION","COM","73278L105","2,791","0.0%","9,232","",""
"STOR","STORE CAP CORP","COM","862121100","2,754","0.0%","85,917","",""
"INGR","INGREDIONCOM","COM","457187102","2,742","0.0%","28,000","",""
"VMC","VULCAN MATLS CO COM","COM","929160109","2,736","0.0%","15,625","",""
"IVZ","INVESCO LTD SHS","COM","G491BT108","2,703","0.0%","150,292","",""
"AEE","AMEREN CORP COM","COM","023608102","2,702","0.0%","30,394","",""
"LSI","LIFE STORAGE INC","COM","53223X107","2,697","0.0%","27,388","",""
"ETR","ENTERGY CORP NEW COM","COM","29364G103","2,691","0.0%","23,923","",""
"FE","FIRSTENERGY CORP COM","COM","337932107","2,678","0.0%","63,857","",""
"DTE","DTE ENERGY CO COM","COM","233331107","2,677","0.0%","22,778","",""
"FTV","FORTIVE CORP","COM","34959J108","2,672","0.0%","41,596","",""
"BSV","VANGUARD BD INDEX FDS SHORT TRM BOND","COM","921937827","2,669","0.0%","35,500","",""
"LAMR","LAMAR ADVERTISING CO NEW CL A","COM","512816109","2,653","0.0%","28,113","",""
"NNN","NATIONAL RETAIL PPTYS INC","COM","637417106","2,635","0.0%","57,596","",""
"NXST","NEXSTAR MEDIA GROUP INC COMMON STOCK","COM","65336K103","2,625","0.0%","15,000","",""
"SEDG","SOLAREDGE TECHNOLOGIES INC COM","COM","83417M104","2,590","0.0%","9,144","",""
"BR","BROADRIDGE FINL SOLUTIONS IN COM","COM","11133T103","2,581","0.0%","19,245","",""
"RCL","ROYAL CARIBBEAN CRUISES LTD COM","COM","V7780T103","2,564","0.0%","51,883","",""
"PPL","PPL CORP COM","COM","69351T106","2,529","0.0%","86,565","",""
"MGM","MGM RESORTS INTERNATIONAL COM","COM","552953101","2,526","0.0%","75,355","",""
"PRGS","PROGRESS SOFTWARE CORP COM","COM","743312100","2,522","0.0%","50,000","",""
"TT","INGERSOLL-RAND PLC","COM","G47791101","2,487","0.0%","47,605","",""
"LYB","LYONDELLBASELL INDUSTRIES N SHS - A -","COM","N53745100","2,479","0.0%","29,860","",""
"MLM","MARTIN MARIETTA MATLS INC COM","COM","573284106","2,467","0.0%","7,300","",""
"PAYC","PAYCOM SOFTWARE INC COM","COM","70432V102","2,466","0.0%","7,950","",""
"COLD","AMERICOLD RLTY TR COM","COM","03064D108","2,460","0.0%","86,896","",""
"LH","LABORATORY CORP AMER HLDGS","COM","50540R409","2,452","0.0%","10,417","",""
"PHM","PULTE GROUP INC COM","COM","745867101","2,452","0.0%","53,860","",""
"SSRM.TO","SSR MNG INC COM","COM","784730103","2,444","0.0%","156,000","",""
"MKC.V","MCCORMICK & CO INC","COM","579780107","2,442","0.0%","29,462","",""
"JLL","JONES LANG LASALLE INC","COM","48020Q107","2,437","0.0%","15,294","",""
"ZION","ZIONS BANCORPORATION COM","COM","989701107","2,429","0.0%","49,419","",""
"FSLR","FIRST SOLAR INC COM","COM","336433107","2,429","0.0%","16,218","",""
"SBNY","SIGNATURE BK NEW YORK N Y COM","COM","82669G104","2,405","0.0%","20,881","",""
"ZG","ZILLOW GROUP INC CL A","COM","98954M101","2,401","0.0%","76,953","",""
"PWR","QUANTA SVCS INC COM","COM","74762E102","2,394","0.0%","16,800","",""
"WAT","WATERS CORP","COM","941848103","2,392","0.0%","6,984","",""
"SWKS","SKYWORKS SOLUTIONS INC","COM","83088M102","2,391","0.0%","26,245","",""
"HR","HEALTHCARE RLTY TR COM","COM","421946104","2,365","0.0%","122,745","",""
"LUV","SOUTHWEST AIRLS CO COM","COM","844741108","2,350","0.0%","69,805","",""
"XYL","XYLEM INC COM","COM","98419M100","2,342","0.0%","21,188","",""
"CHD","CHURCH & DWIGHT INC COM","COM","171340102","2,311","0.0%","28,670","",""
"CTRA","COTERRA ENERGY INC COM","COM","127097103","2,277","0.0%","92,696","",""
"BBWI","BATH & BODY WORKS INC COM","COM","070830104","2,275","0.0%","53,992","",""
"KMX","CARMAX INC COM","COM","143130102","2,274","0.0%","37,358","",""
"MOH","MOLINA HEALTHCARE INC","COM","60855R100","2,267","0.0%","6,866","",""
"AES","AES CORP COM","COM","00130H105","2,258","0.0%","78,528","",""
"TSM","TAIWAN SEMICONDUCTOR MFG LTD SPONSORED ADS","COM","874039100","2,234","0.0%","30,000","",""
"DOV","DOVER CORP COM","COM","260003108","2,234","0.0%","16,501","",""
"BWA","BORGWARNER INC COM","COM","099724106","2,228","0.0%","55,358","",""
"TER","TERADYNE INC COM","COM","880770102","2,225","0.0%","25,477","",""
"CNP","CENTERPOINT ENERGY INC COM","COM","15189T107","2,219","0.0%","74,011","",""
"FLT","FLEETCOR TECHNOLOGIES INC COM","COM","339041105","2,215","0.0%","12,064","",""
"TYL","TYLER TECHNOLOGIES INC COM","COM","902252105","2,195","0.0%","6,811","",""
"HOLX","HOLOGIC INC COM","COM","436440101","2,195","0.0%","29,351","",""
"BRX","BRIXMOR PPTY GROUP INC COM","COM","11120U105","2,192","0.0%","96,725","",""
"AIZ","ASSURANT INC COM","COM","04621X108","2,181","0.0%","17,447","",""
"CAG","CONAGRA FOODS INC","COM","205887102","2,180","0.0%","56,344","",""
"TPR","TAPESTRY INC COM","COM","876030107","2,169","0.0%","56,968","",""
"AKAM","AKAMAI TECHNOLOGIES INC","COM","00971T101","2,168","0.0%","25,721","",""
"STE","STERIS CORP","COM","859152100","2,167","0.0%","11,736","",""
"CMS","CMS ENERGY CORP COM","COM","125896100","2,161","0.0%","34,124","",""
"VFC","V F CORP COM","COM","918204108","2,155","0.0%","78,084","",""
"MPW","MEDICAL PPTYS TRUST INC COM","COM","58463J304","2,149","0.0%","192,917","",""
"NTAP","NETAPP INC","COM","64110D104","2,135","0.0%","35,556","",""
"WAB","WABTEC CORP COM","COM","929740108","2,134","0.0%","21,381","",""
"OHI","OMEGA HEALTHCARE INVS INC COM","COM","681936100","2,110","0.0%","75,522","",""
"CZR","CAESARS ENTMT CORP COM","COM","127686103","2,110","0.0%","50,728","",""
"TOL","TOLL BROTHERS INC COM","COM","889478103","2,096","0.0%","42,000","",""
"DGX","QUEST DIAGNOSTICS INC","COM","74834L100","2,094","0.0%","13,389","",""
"AAP","ADVANCE AUTO PARTS INC COM","COM","00751Y106","2,089","0.0%","14,213","",""
"AMCR","AMCOR PLC ORD","COM","G0250X107","2,084","0.0%","175,057","",""
"PKI","PERKINELMER INC","COM","714046109","2,080","0.0%","14,839","",""
"EGP","EASTGROUP PPTYS INC COM","COM","277276101","2,074","0.0%","14,012","",""
"WST","WEST PHARMACEUTICAL SVSC INC COM","COM","955306105","2,048","0.0%","8,704","",""
"TRMB","TRIMBLE INC COM","COM","896239100","2,039","0.0%","40,342","",""
"XOP","SPDR SERIES TRUST S&P OILGAS EXP","COM","78464A730","2,038","0.0%","15,000","",""
"CLX","CLOROX CO DEL","COM","189054109","2,035","0.0%","14,506","",""
"GEN","GEN DIGITAL INC COM","COM","668771108","2,032","0.0%","94,827","",""
"ADC","AGREE RLTY CORP COM","COM","008492100","2,026","0.0%","28,572","",""
"IEX","IDEX CORP COM","COM","45167R104","2,024","0.0%","8,867","",""
"MRO","MARATHON OIL CORP","COM","565849106","2,021","0.0%","74,662","",""
"ALGN","ALIGN TECHNOLOGY INC COM","COM","016255101","1,997","0.0%","9,470","",""
"SJM","SMUCKER J M CO","COM","832696405","1,985","0.0%","12,527","",""
"CF","CF INDS HLDGS INC COM","COM","125269100","1,965","0.0%","23,065","",""
"OMC","OMNICOM GROUP INC COM","COM","681919106","1,955","0.0%","23,973","",""
"EXPD","EXPEDITORS INTL WASH INC","COM","302130109","1,944","0.0%","18,709","",""
"EQT","EQT CORP","COM","26884L109","1,933","0.0%","57,152","",""
"TTWO","TAKE-TWO INTERACTIVE SOFTWAR COM","COM","874054109","1,931","0.0%","18,546","",""
"MASI","MASIMO CORP COM","COM","574795100","1,923","0.0%","13,000","",""
"COO","COOPERINCNEW","COM","216648402","1,918","0.0%","5,801","",""
"STLD","STEELINC COM","COM","858119100","1,916","0.0%","19,613","",""
"VRE","VERIS RESIDENTIAL INC COM","COM","554489104","1,911","0.0%","120,000","",""
"CUK","CARNIVAL PLC","COM","14365C103","1,908","0.0%","236,758","",""
"AGNC","AGNC INVT CORP COM","COM","00123Q104","1,907","0.0%","184,270","",""
"UBER","UBER TECHNOLOGIES INC","COM","90353T100","1,904","0.0%","77,000","",""
"BALL","BALL CORP COM","COM","058498106","1,887","0.0%","36,906","",""
"HAS","HASBRO INC COM","COM","418056107","1,872","0.0%","30,693","",""
"STAG","STAG INDL INC COM","COM","85254J102","1,866","0.0%","57,780","",""
"FMC","F M C CORP COM NEW","COM","302491303","1,848","0.0%","14,809","",""
"ATO","ATMOS ENERGY CORP","COM","049560105","1,843","0.0%","16,446","",""
"STWD","STARWOOD PPTY TR INC COM","COM","85571B105","1,829","0.0%","99,816","",""
"WHR","WHIRLPOOL CORP","COM","963320106","1,822","0.0%","12,880","",""
"J","JACOBS ENGR GROUP INC","COM","469814107","1,801","0.0%","15,002","",""
"SRC","SPIRIT RLTY CAP INC NEW COM","COM","84860W102","1,798","0.0%","45,040","",""
"MSM","MSC INDL DIRECT INC CL A","COM","553530106","1,797","0.0%","22,000","",""
"APA","APACHE CORP","COM","037411105","1,764","0.0%","37,798","",""
"MOS","MOSAIC CO NEW COM","COM","61945C103","1,756","0.0%","40,029","",""
"INCY","INCYTE CORP","COM","45337C102","1,743","0.0%","21,709","",""
"AVY","AVERY DENNISON CORP COM","COM","053611109","1,722","0.0%","9,519","",""
"HWM","HOWMET AEROSPACE INC COM","COM","443201108","1,705","0.0%","43,288","",""
"","BERKSHIRE HATHAWAY INC DEL CALL","COM","084670902","1,702","0.0%","5,513","","call"
"EVRG","EVERGY INC COM","COM","30034W106","1,698","0.0%","26,985","",""
"JBHT","HUNT J B TRANS SVCS INC COM","COM","445658107","1,697","0.0%","9,738","",""
"JNPR","JUNIPER NETWORKS INC","COM","48203R104","1,696","0.0%","53,089","",""
"Z","ZILLOW GROUP INC CL C CAP STK","COM","98954M200","1,691","0.0%","52,500","",""
"LDOS","LEIDOS HLDGS INC","COM","525327102","1,690","0.0%","16,070","",""
"AIRC","APARTMENT INCOME REIT CORP COM","COM","03750L109","1,657","0.0%","48,312","",""
"STX","SEAGATE TECHNOLOGY PLC","COM","G7945M107","1,652","0.0%","31,407","",""
"LNT","ALLIANT ENERGY CORP COM","COM","018802108","1,629","0.0%","29,511","",""
"CDAY","CERIDIAN HCM HLDG INC COM","COM","15677J108","1,611","0.0%","25,124","",""
"VTRS","VIATRIS INC COM","COM","92556V106","1,586","0.0%","142,569","",""
"CRUS","CIRRUS LOGIC INC COM","COM","172755100","1,564","0.0%","21,000","",""
"LNC","LINCOLN NATL CORP IND","COM","534187109","1,562","0.0%","50,865","",""
"RYN","RAYONIER INC COM","COM","754907103","1,553","0.0%","47,131","",""
"HRL","HORMEL FOODS CORP","COM","440452100","1,550","0.0%","34,034","",""
"TECH","BIO TECHNE CORP","COM","09073M104","1,529","0.0%","18,454","",""
"IPG","INTERPUBLIC GROUP COS INC COM","COM","460690100","1,521","0.0%","45,677","",""
"STKL","SUNOPTA INC COM","COM","8676EP108","1,519","0.0%","180,000","",""
"LW","LAMB WESTON HOLDINGS INC.","COM","513272104","1,510","0.0%","16,909","",""
"CGNX","COGNEX CORP COM","COM","192422103","1,507","0.0%","32,000","",""
"JHG","JANUS HENDERSON GROUP PLC ORD SHS","COM","G4474Y214","1,458","0.0%","62,000","",""
"UAL","UNITED CONTL HLDGS INC COM","COM","910047109","1,449","0.0%","38,435","",""
"IP","INTL PAPER CO","COM","460146103","1,448","0.0%","41,815","",""
"SNA","SNAP ON INC COM","COM","833034101","1,427","0.0%","6,249","",""
"BF-B","BROWN FORMAN CORP","COM","115637209","1,411","0.0%","21,498","",""
"FFIV","F5 NETWORKS INC COM","COM","315616102","1,405","0.0%","9,791","",""
"PKG","PACKAGING CORP AMER","COM","695156109","1,391","0.0%","10,879","",""
"TFX","TELEFLEX INC COM","COM","879369106","1,376","0.0%","5,515","",""
"CRTO","CRITEO S A SPONS ADS","COM","226718104","1,360","0.0%","52,200","",""
"KRC","KILROY RLTY CORP COM","COM","49427F108","1,312","0.0%","33,941","",""
"SWK","STANLEY BLACK & DECKER INC","COM","854502101","1,306","0.0%","17,393","",""
"CRL","CHARLES RIV LABS INTL INC","COM","159864107","1,303","0.0%","5,981","",""
"MHK","MOHAWK INDS INC COM","COM","608190104","1,274","0.0%","12,468","",""
"HSIC","SCHEIN HENRY INC","COM","806407102","1,272","0.0%","15,936","",""
"CHRW","C H ROBINSON WORLDWIDE INC","COM","12541W209","1,267","0.0%","13,838","",""
"MAS","MASCO CORP COM","COM","574599106","1,237","0.0%","26,514","",""
"CUZ","COUSINS PPTYS INC","COM","222795502","1,235","0.0%","48,862","",""
"NCLH","NORWEGIAN CRUISE LINE HLDGS","COM","G66721104","1,219","0.0%","99,626","",""
"CE","CELANESE CORP DEL COM SER A","COM","150870103","1,199","0.0%","11,728","",""
"LYV","LIVE NATION ENTERTAINMENT IN","COM","538034109","1,171","0.0%","16,793","",""
"BXMT","BLACKSTONE MTG TR INC COM CL A","COM","09257W100","1,169","0.0%","55,235","",""
"SF","STIFEL FINL CORP COM","COM","860630102","1,167","0.0%","20,000","",""
"NWL","NEWELL RUBBERMAID INC COM","COM","651229106","1,163","0.0%","88,983","",""
"EMN","EASTMAN CHEM CO COM","COM","277432100","1,148","0.0%","14,106","",""
"PCH","POTLATCHDELTIC CORPORATION COM","COM","737630103","1,144","0.0%","26,025","",""
"BKI","BLACK KNIGHT INC","COM","09215C105","1,142","0.0%","18,500","",""
"TAP/A","LSON COORS BREWING CO","COM","60871R100","1,138","0.0%","22,102","",""
"","APPLE INC CALL","COM","037833900","1,122","0.0%","8,639","","call"
"PSTG","PURE STORAGE INC CL A","COM","74624M102","1,091","0.0%","40,800","",""
"ALLE","ALLEGION PUB LTD CO ORD SHS","COM","G0176J109","1,087","0.0%","10,328","",""
"","BOK FINL CORP CALL","COM","05561Q901","1,086","0.0%","10,473","","call"
"MORN","MORNINGSTAR INC COM","COM","617700109","1,082","0.0%","5,000","",""
"HII","HUNTINGTONINDSCOM","COM","446413106","1,082","0.0%","4,692","",""
"TFCFA","TWENTY FIRST CENTY FOX INC CL A","COM","90130A101","1,079","0.0%","35,560","",""
"BIO","BIO RAD LABS INC","COM","090572207","1,064","0.0%","2,532","",""
"UHS","UNIVERSAL HLTH SVCS INC","COM","913903100","1,062","0.0%","7,543","",""
"DOC","PHYSICIANS RLTY TR COM","COM","71943U104","1,062","0.0%","73,424","",""
"DCI","DONALDSON INC COM","COM","257651109","1,059","0.0%","18,000","",""
"RL","RALPH LAUREN CORP CL A","COM","751212101","1,026","0.0%","9,715","",""
"VIRT","VIRTU FINL INC CL A","COM","928254101","1,020","0.0%","50,000","",""
"PNW","PINNACLE WEST CAP CORP COM","COM","723484101","1,011","0.0%","13,301","",""
"PARAA","PARAMOUNT GLOBAL CLASS A COM","COM","92556H107","1,002","0.0%","59,374","",""
"DXC","DXC TECHNOLOGY CO COM","COM","23355L106","997","0.0%","37,632","",""
"ROL","ROLLINS INC COM","COM","775711104","994","0.0%","27,212","",""
"NSA","NATIONAL STORAGE AFFILIATES COM SHS BEN IN","COM","637870106","982","0.0%","27,204","",""
"AAL","AMERICAN AIRLS GOUP INC","COM","02376R102","971","0.0%","76,406","",""
"CTLT","CATALENT INC COM","COM","148806102","952","0.0%","21,157","",""
"HIW","HIGHWOODS PPTYS INC","COM","431284108","949","0.0%","33,940","",""
"RHI","ROBERT HALF INTL INC COM","COM","770323103","941","0.0%","12,756","",""
"OFC","CORPORATE OFFICE PPTYS TR SH BEN INT","COM","22002T108","939","0.0%","36,213","",""
"SBRA","SABRA HEALTH CARE REIT INC COM","COM","78573L106","926","0.0%","74,520","",""
"3CM.F","RLX TECHNOLOGY INC SPONSORED ADS","COM","74969N103","921","0.0%","400,600","",""
"LXP","LEXINGTON REALTY TRUST COM","COM","529043101","891","0.0%","89,005","",""
"","INVESCO QQQ TR CALL","COM","46090E903","891","0.0%","3,347","","call"
"DEI","DOUGLAS EMMETT INC","COM","25960P109","888","0.0%","56,689","",""
"EQC","EQUITY COMWLTH COM SH BEN INT","COM","294628102","881","0.0%","35,306","",""
"PNR","PENTAIR PLC SHS","COM","G7S00T104","869","0.0%","19,339","",""
"NRG","NRG ENERGY INC COM NEW","COM","629377508","861","0.0%","27,085","",""
"AOS","SMITH A O","COM","831865209","853","0.0%","14,915","",""
"SEE","SEALED AIR CORP NEW COM","COM","81211K100","848","0.0%","17,007","",""
"HHC","HOWARD HUGHES CORP COM","COM","44267D107","848","0.0%","11,100","",""
"OGN","ORGANON & CO COMMON STOCK","COM","68622V106","835","0.0%","29,905","",""
"NWSA","NEWS CORP NEW CL A","COM","65249B109","818","0.0%","44,951","",""
"XRAY","DENTSPLY INTL INC NEW","COM","249030107","804","0.0%","25,267","",""
"GNRC","GENERAC HLDGS INC COM","COM","368736104","749","0.0%","7,449","",""
"OPEN","OPENDOOR TECHNOLOGIES INC COM","COM","683712103","739","0.0%","637,428","",""
"NHI","NATIONAL HEALTH INVS INC COM","COM","63633D104","731","0.0%","14,016","",""
"SLG","SL GREEN RLTY CORP COM","COM","78440X101","699","0.0%","20,749","",""
"","BANK AMER CORP CALL","COM","060505904","664","0.0%","20,053","","call"
"","ALKERMES PLC CALL","COM","G01767905","653","0.0%","25,000","","call"
"ALK","ALASKA AIR GROUP INC COM","COM","011659109","640","0.0%","14,912","",""
"JBGS","JBG SMITH PPTYS","COM","46590V100","606","0.0%","31,940","",""
"VSAT","VIASAT INC","COM","92552V100","601","0.0%","19,000","",""
"AFRM","AFFIRM HLDGS INC COM CL A","COM","00827B106","585","0.0%","60,500","",""
"LUMN","LUMEN TECHNOLOGIES INC COM","COM","156700106","584","0.0%","111,900","",""
"ASML","ASML HOLDING N V N Y REGISTRY SHS","COM","N07059210","573","0.0%","1,050","",""
"","MARVELL TECHNOLOGY INC CALL","COM","573874904","551","0.0%","14,900","","call"
"","CITIGROUP INC CALL","COM","172967904","534","0.0%","11,825","","call"
"","EXXON MOBIL CORP CALL","COM","30231G902","508","0.0%","4,608","","call"
"MELI","MERCADOLIBRE INC COM","COM","58733R102","506","0.0%","598","",""
"PANW","PALO ALTO NETWORKS INC","COM","697435105","501","0.0%","3,595","",""
"AZN","ASTRAZENECA PLC SPONSORED ADR","COM","046353108","492","0.0%","7,264","",""
"","NEXTERA ENERGY INC CALL","COM","65339F901","491","0.0%","5,884","","call"
"TECK-B.TO","TECK RESOURCES LTD CL B","COM","878742204","491","0.0%","13,000","",""
"DVA","DAVITA HEALTHCARE PARTNERS I","COM","23918K108","482","0.0%","6,461","",""
