"Sym","Issuer Name","Cl","CUSIP","Value ($000)","%","Shares","Principal","Option Type"
"BLK","BLACKROCK INC COM","COM","09247X101","7,011","0.0%","13,946","",""
"KSU","KANSAS CITY SOUTHERN COM NEW","COM","485170302","7,003","0.0%","45,725","",""
"MSCI","MSCI INC COM","COM","55354G100","7,001","0.0%","27,117","",""
"CCI","CROWN CASTLE INTL CORP NEW COM","COM","22822V101","6,989","0.0%","49,165","",""
"FRT","FEDERAL REALTY INVT TR SH BEN INT NEW","COM","313747206","6,965","0.0%","54,103","",""
"SWKS","SKYWORKS SOLUTIONS INC","COM","83088M102","6,928","0.0%","57,312","",""
"BIO","BIO RAD LABS INC","COM","090572207","6,836","0.0%","18,475","",""
"ORLY","O REILLY AUTOMOTIVE INC NEW","COM","67103H107","6,813","0.0%","15,545","",""
"XEL","XCEL ENERGY INC COM","COM","98389B100","6,710","0.0%","105,690","",""
"PLD","PROLOGIS INC COM","COM","74340W103","6,659","0.0%","74,706","",""
"CW","CURTISS WRIGHT CORP COM","COM","231561101","6,657","0.0%","47,252","",""
"MMC","MARSH & MCLENNAN COS INC COM","COM","571748102","6,649","0.0%","59,683","",""
"SLB","SCHLUMBERGER LTD","COM","806857108","6,581","0.0%","163,709","",""
"GRMN","GARMIN LTD","COM","H2906T109","6,545","0.0%","67,086","",""
"LEA","LEAR CORP COM NEW","COM","521865204","6,531","0.0%","47,603","",""
"WDC","WESTERN DIGITAL CORP","COM","958102105","6,485","0.0%","102,170","",""
"CR","CRANE CO COM","COM","224399105","6,479","0.0%","75,010","",""
"CPB","CAMPBELL SOUP CO","COM","134429109","6,470","0.0%","130,915","",""
"","AMAZON COM INC","COM","023135906","6,467","0.0%","3,500","","call"
"DE","DEERE & CO COM","COM","244199105","6,450","0.0%","37,230","",""
"ESS","ESSEX PPTY TR INC COM","COM","297178105","6,445","0.0%","21,422","",""
"SCHW","SCHWAB CHARLES CORP NEW COM","COM","808513105","6,430","0.0%","135,197","",""
"SIVB","SVB FINL GROUP","COM","78486Q101","6,426","0.0%","25,598","",""
"","CITIGROUP INC","COM","172967904","6,391","0.0%","80,000","","call"
"FNB","FNB CORP PA","COM","302520101","6,233","0.0%","490,800","",""
"QRVO","QORVO INC COM","COM","74736K101","6,229","0.0%","53,596","",""
"ITW","ILLINOIS TOOL WKS INC COM","COM","452308109","6,213","0.0%","34,587","",""
"PRU","PRUDENTIAL FINL INC COM","COM","744320102","6,205","0.0%","66,193","",""
"MOH","MOLINA HEALTHCARE INC","COM","60855R100","6,187","0.0%","45,600","",""
"TSLA","TESLA MTRS INC","COM","88160R101","6,151","0.0%","14,704","",""
"ICE","INTERCONTINENTAL EXCHANGE IN COM","COM","45866F104","6,094","0.0%","65,849","",""
"NFG","NATIONAL FUEL GAS CO N J","COM","636180101","6,078","0.0%","130,600","",""
"LPT","LIBERTY PPTY TR","COM","531172104","6,005","0.0%","100,000","",""
"HBAN","HUNTINGTON BANCSHARES INC COM","COM","446150104","5,995","0.0%","397,537","",""
"NLY","ANNALY CAP MGMT INC COM","COM","035710409","5,974","0.0%","634,186","",""
"RSG","REPUBLIC SVCS INC COM","COM","760759100","5,910","0.0%","65,935","",""
"DISCA","DISCOVERY COMMUNICATIONS NEW COM SER A","COM","25470F104","5,890","0.0%","179,890","",""
"PNW","PINNACLE WEST CAP CORP COM","COM","723484101","5,890","0.0%","65,490","",""
"EQIX","EQUINIX INC","COM","29444U700","5,884","0.0%","10,081","",""
"WST","WEST PHARMACEUTICAL SVSC INC COM","COM","955306105","5,863","0.0%","39,000","",""
"","JOHNSON & JOHNSON","COM","478160904","5,835","0.0%","40,000","","call"
"ZBRA","ZEBRA TECHNOLOGIES CORP","COM","989207105","5,832","0.0%","22,832","",""
"ALXN","ALEXION PHARMACEUTICALS INC","COM","015351109","5,811","0.0%","53,734","",""
"AON","AON PLC SHS CL A","COM","G0408V102","5,767","0.0%","27,689","",""
"LAZ","LAZARDSHS A","COM","G54050102","5,705","0.0%","142,757","",""
"GLW","CORNING INC COM","COM","219350105","5,703","0.0%","195,926","",""
"COF","CAPITAL ONE FINL CORP COM","COM","14040H105","5,667","0.0%","55,071","",""
"DG","DOLLAR GEN CORP NEW COM","COM","256677105","5,632","0.0%","36,105","",""
"","CVS HEALTH CORP","COM","126650900","5,572","0.0%","75,000","","call"
"AEP","AMERICAN ELEC PWR INC COM","COM","025537101","5,520","0.0%","58,410","",""
"VVV","VALVOLINE INC","COM","92047W101","5,513","0.0%","257,500","",""
"TIF","TIFFANY & CO NEW COM","COM","886547108","5,498","0.0%","41,140","",""
"PCAR","PACCAR INC","COM","693718108","5,468","0.0%","69,122","",""
"SPG","SIMON PPTY GROUP INC NEW","COM","828806109","5,406","0.0%","36,291","",""
"FE","FIRSTENERGY CORP COM","COM","337932107","5,367","0.0%","110,428","",""
"","STARBUCKS CORP","COM","855244959","5,275","0.0%","60,000","","put"
"WM","WASTE MGMT INC DEL COM","COM","94106L109","5,260","0.0%","46,156","",""
"HPE","HEWLETT PACKARD ENTERPRISE C COM","COM","42824C109","5,228","0.0%","329,638","",""
"OMF","ONEMAIN HLDGS INC","COM","68268W103","5,197","0.0%","123,300","",""
"WTW","WILLIS TOWERS WATSON PUB LTD SHS","COM","G96629103","5,188","0.0%","25,693","",""
"BXP","BOSTON PROPERTIES INC COM","COM","101121101","5,185","0.0%","37,610","",""
"LHX","L3HARRIS TECHNOLOGIES INC COM","COM","502431109","5,173","0.0%","26,141","",""
"","NORTHROP GRUMMAN CORP","COM","666807902","5,160","0.0%","15,000","","call"
"BAH","BOOZ ALLEN HAMILTON HLDG COR CL A","COM","099502106","5,157","0.0%","72,500","",""
"","TEXAS INSTRS INC","COM","882508904","5,132","0.0%","40,000","","call"
"","UNITEDHEALTH GROUP INC","COM","91324P952","5,115","0.0%","17,400","","put"
"SRE","SEMPRA ENERGY COM","COM","816851109","5,050","0.0%","33,339","",""
"","PROFICIENT ALPHA ACQUSTN COR COM","COM","74317H105","5,030","0.0%","500,000","",""
"SPR","SPIRITHLDGSCOMA","COM","848574109","5,027","0.0%","68,981","",""
"PGR","PROGRESSIVE CORP OHIO COM","COM","743315103","5,005","0.0%","69,136","",""
"SSNC","SS&C TECHNOLOGIES HLDGS INC COM","COM","78467J100","4,998","0.0%","81,400","",""
"CINF","CINCINNATI FINL CORP COM","COM","172062101","4,991","0.0%","47,463","",""
"OLED","UNIVERSAL DISPLAY CORP","COM","91347P105","4,946","0.0%","24,000","",""
"TPX","TEMPUR SEALY INTL INC","COM","88023U101","4,945","0.0%","56,800","",""
"KEYS","KEYSIGHT TECHNOLOGIES INC COM","COM","49338L103","4,904","0.0%","47,785","",""
"SFT","INSURANCE ACQUISITION CORP CL A","COM","457867109","4,900","0.0%","490,000","",""
"VRSK","VERISK ANALYTICS INC","COM","92345Y106","4,891","0.0%","32,754","",""
"JBGS","JBG SMITH PPTYS","COM","46590V100","4,885","0.0%","122,465","",""
"","APPLIED MATLS INC","COM","038222905","4,883","0.0%","80,000","","call"
"","CVS HEALTH CORP","COM","126650950","4,829","0.0%","65,000","","put"
"REZI","RESIDEO TECHNOLOGIES INC","COM","76118Y104","4,828","0.0%","404,700","",""
"DFS","DISCOVER FINL SVCS COM","COM","254709108","4,796","0.0%","56,542","",""
"HWM","ARCONIC INC.","COM","03965L100","4,785","0.0%","155,506","",""
"NTAP","NETAPP INC","COM","64110D104","4,780","0.0%","76,792","",""
"CONE","CYRUSONE INC","COM","23283R100","4,776","0.0%","73,000","",""
"IGIC","TIBERIUS ACQUISITION CORP COM","COM","88633A107","4,673","0.0%","445,000","",""
"","EDWARDS LIFESCIENCES CORP","COM","28176E908","4,666","0.0%","20,000","","call"
"EXPE","EXPEDIA INC DEL","COM","30212P303","4,659","0.0%","43,087","",""
"AGO","ASSURED GUARANTY LTD","COM","G0585R106","4,657","0.0%","95,000","",""
"DCI","DONALDSON INC COM","COM","257651109","4,650","0.0%","80,700","",""
"MAS","MASCO CORP COM","COM","574599106","4,648","0.0%","96,850","",""
"","ANDINA ACQUISITION CORP III SHS","COM","G04415108","4,647","0.0%","457,834","",""
"","CITRIX SYS INC","COM","177376100","4,637","0.0%","41,813","",""
"LII","LENNOX INTL INC","COM","526107107","4,635","0.0%","19,000","",""
"ETN","EATON CORP PLC SHS","COM","G29183103","4,631","0.0%","48,889","",""
"","B RILEY PRINCIPAL MERGER COR CL A","COM","05586Y106","4,617","0.0%","461,252","",""
"","SELECT SECTOR SPDR TR SBI INT-FINL","COM","81369Y905","4,617","0.0%","150,000","","call"
"ETR","ENTERGY CORP NEW COM","COM","29364G103","4,594","0.0%","38,346","",""
"AFL","AFLAC INC COM","COM","001055102","4,592","0.0%","86,804","",""
"MCO","MOODYS CORP COM","COM","615369105","4,559","0.0%","19,203","",""
"","TRUIST FINL CORP","COM","89832Q909","4,506","0.0%","80,000","","call"
"LSXMK","LIBERTY MEDIA CORP DELAWARE","COM","531229607","4,487","0.0%","93,200","",""
"IDXX","IDEXX LABS INC COM","COM","45168D104","4,478","0.0%","17,149","",""
"DLTR","DOLLAR TREE INC","COM","256746108","4,448","0.0%","47,292","",""
"BEN","FRANKLIN RES INC COM","COM","354613101","4,442","0.0%","170,985","",""
"","O REILLY AUTOMOTIVE INC NEW","COM","67103H957","4,383","0.0%","10,000","","put"
"ROP","ROPER TECHNOLOGIES INC COM","COM","776696106","4,360","0.0%","12,309","",""
"A","AGILENT TECHNOLOGIES INC","COM","00846U101","4,359","0.0%","51,094","",""
"PRAH","PRA HEALTH SCIENCES INC","COM","69354M108","4,357","0.0%","39,197","",""
"OXY","OCCIDENTAL PETE CORP DEL","COM","674599105","4,354","0.0%","105,643","",""
"LFAC","LF CAP ACQUISITION CORP CL A","COM","50200K108","4,350","0.0%","419,846","",""
"MKL","MARKEL CORP COM","COM","570535104","4,344","0.0%","3,800","",""
"JKHY","HENRY JACK & ASSOC INC COM","COM","426281101","4,311","0.0%","29,595","",""
"FDX","FEDEX CORP COM","COM","31428X106","4,291","0.0%","28,381","",""
"F","FORD MTR CO DEL COM PAR $0.01","COM","345370860","4,283","0.0%","460,484","",""
"ALGN","ALIGN TECHNOLOGY INC COM","COM","016255101","4,161","0.0%","14,912","",""
"FLIR","FLIR SYS INC COM","COM","302445101","4,123","0.0%","79,177","",""
"FICO","FAIR ISAAC CORP COM","COM","303250104","4,121","0.0%","11,000","",""
"COLM","COLUMBIA SPORTSWEAR CO","COM","198516106","4,119","0.0%","41,107","",""
"","QUALCOMM INC","COM","747525953","4,014","0.0%","45,500","","put"
"","ALPHABET INC CAP STK CL C","COM","02079K907","4,011","0.0%","3,000","","call"
"LPLA","LPL FINL HLDGS INC","COM","50212V100","4,004","0.0%","43,400","",""
"","SHOPIFY INC","COM","82509L957","3,976","0.0%","10,000","","put"
"HII","HUNTINGTONINDSCOM","COM","446413106","3,974","0.0%","15,840","",""
"","ANTHEM INC","COM","036752903","3,926","0.0%","13,000","","call"
"WELL","WELLTOWER INC","COM","95040Q104","3,924","0.0%","47,980","",""
"BRO","BROWN & BROWN INC","COM","115236101","3,911","0.0%","99,067","",""
"EVRG","EVERGY INC COM","COM","30034W106","3,902","0.0%","59,949","",""
"FTNT","FORTINET INC COM","COM","34959E109","3,860","0.0%","36,158","",""
"CRL","CHARLES RIV LABS INTL INC","COM","159864107","3,804","0.0%","24,900","",""
"TER","TERADYNE INC COM","COM","880770102","3,794","0.0%","55,643","",""
"","CF FIN ACQUISITION CORP COM CL A","COM","12528N107","3,793","0.0%","370,000","",""
"","CHILDRENS PL INC","COM","168905957","3,776","0.0%","60,400","","put"
"","VALERO ENERGY CORP NEW","COM","91913Y900","3,746","0.0%","40,000","","call"
"HLT","HILTON WORLDWIDE HLDGS INC COM","COM","43300A203","3,701","0.0%","33,369","",""
"OKE","ONEOK INC NEW","COM","682680103","3,697","0.0%","48,854","",""
"COTY","COTY INC COM CL A","COM","222070203","3,601","0.0%","320,062","",""
"INFO","IHS MARKIT LTD SHS","COM","G47567105","3,573","0.0%","47,415","",""
"ITT","ITT INC","COM","45073V108","3,570","0.0%","48,300","",""
"ED","CONSOLIDATED EDISON INC COM","COM","209115104","3,556","0.0%","39,310","",""
"AKAM","AKAMAI TECHNOLOGIES INC","COM","00971T101","3,556","0.0%","41,163","",""
"IT","GARTNER INC COM","COM","366651107","3,512","0.0%","22,789","",""
"STX","SEAGATE TECHNOLOGY PLC","COM","G7945M107","3,504","0.0%","58,892","",""
"STOR","STORE CAP CORP","COM","862121100","3,494","0.0%","93,822","",""
"AVB","AVALONBAY CMNTYS INC COM","COM","053484101","3,463","0.0%","16,515","",""
"ADN","AMCI ACQUISITION CORP CLASS A","COM","00165R101","3,451","0.0%","341,016","",""
"HAL","HALLIBURTON CO","COM","406216101","3,450","0.0%","141,002","",""
"TEAM.MX","ATLASSIAN CORP PLC","COM","G06242104","3,442","0.0%","28,600","",""
"WEC","WEC ENERGY GROUP INC COM","COM","92939U106","3,440","0.0%","37,303","",""
"DRI","DARDEN RESTAURANTS INC","COM","237194105","3,434","0.0%","31,500","",""
"SLM","SLM CORP","COM","78442P106","3,413","0.0%","383,000","",""
"STT","STATE STR CORP COM","COM","857477103","3,401","0.0%","43,002","",""
"UTHR","UNITED THERAPEUTICS CORP DEL","COM","91307C102","3,382","0.0%","38,400","",""
"EQR","EQUITY RESIDENTIAL SH BEN INT","COM","29476L107","3,340","0.0%","41,279","",""
"RRX","REGAL BELOIT CORP COM","COM","758750103","3,337","0.0%","38,977","",""
"LDOS","LEIDOS HLDGS INC","COM","525327102","3,318","0.0%","33,897","",""
"TDG","TRANSDIGM GROUP INC COM","COM","893641100","3,298","0.0%","5,889","",""
"TDY","TELEDYNE TECHNOLOGIES INC","COM","879360105","3,292","0.0%","9,500","",""
"ES","EVERSOURCE ENERGY COM","COM","30040W108","3,257","0.0%","38,288","",""
"","THERMO FISHER SCIENTIFIC INC","COM","883556902","3,249","0.0%","10,000","","call"
"POR","PORTLAND GEN ELEC CO","COM","736508847","3,242","0.0%","58,107","",""
"HOLX","HOLOGIC INC COM","COM","436440101","3,232","0.0%","61,905","",""
"SBAC","SBA COMMUNICATIONS CORP","COM","78388J106","3,210","0.0%","13,318","",""
"EIX","EDISON INTL COM","COM","281020107","3,198","0.0%","42,408","",""
"","8I ENTERPRISES ACQUISITIN CO SHS","COM","G2956M104","3,177","0.0%","317,090","",""
"SABR","SABRE CORP","COM","78573M104","3,142","0.0%","140,000","",""
"PH","PARKER HANNIFIN CORP COM","COM","701094104","3,126","0.0%","15,188","",""
"CNC","CENTENE CORP DEL COM","COM","15135B101","3,076","0.0%","48,933","",""
"OGE","OGE ENERGY CORP","COM","670837103","3,068","0.0%","69,000","",""
"STLD","STEELINC COM","COM","858119100","3,030","0.0%","89,000","",""
"POOL","POOL CORPORATION","COM","73278L105","2,973","0.0%","14,000","",""
"PXD","PIONEER NAT RES CO","COM","723787107","2,966","0.0%","19,592","",""
"DLR","DIGITAL RLTY TR INC COM","COM","253868103","2,956","0.0%","24,686","",""
"MCK","MCKESSON CORP","COM","58155Q103","2,947","0.0%","21,304","",""
"EXPD","EXPEDITORS INTL WASH INC","COM","302130109","2,942","0.0%","37,712","",""
"CIT","CIT GROUP INC","COM","125581801","2,929","0.0%","64,200","",""
"ULTA","ULTA SALON COSMETCS & FRAG","COM","90384S303","2,926","0.0%","11,558","",""
"NXPI","NXP SEMICONDUCTORS N V","COM","N6596X109","2,926","0.0%","22,994","",""
"PHM","PULTE GROUP INC COM","COM","745867101","2,915","0.0%","75,121","",""
"ALLY","ALLY FINL INC COM","COM","02005N100","2,876","0.0%","94,100","",""
"DEI","DOUGLAS EMMETT INC","COM","25960P109","2,874","0.0%","65,464","",""
"APTV","APTIV PLC","COM","G6095L109","2,867","0.0%","30,193","",""
"WU","WESTERN UN CO COM","COM","959802109","2,860","0.0%","106,799","",""
"BIDU","BAIDU INC","COM","056752108","2,854","0.0%","22,581","",""
"O","REALTY INCOME CORP COM","COM","756109104","2,838","0.0%","38,540","",""
"HRC","HILL ROM HLDGS INC","COM","431475102","2,838","0.0%","25,000","",""
"TWO","TWO HBRS INVT CORP","COM","90187B408","2,825","0.0%","193,258","",""
"ANET","ARISTA NETWORKS INC","COM","040413106","2,811","0.0%","13,822","",""
"","METLIFE INC","COM","59156R908","2,803","0.0%","55,000","","call"
"MTG","MGIC INVT CORP WIS","COM","552848103","2,801","0.0%","197,700","",""
"ARMK","ARAMARK COM","COM","03852U106","2,778","0.0%","64,000","",""
"ROK","ROCKWELL AUTOMATION INC COM","COM","773903109","2,770","0.0%","13,669","",""
"LVS","LAS VEGAS SANDS CORP COM","COM","517834107","2,759","0.0%","39,959","",""
"RCL","ROYAL CARIBBEAN CRUISES LTD COM","COM","V7780T103","2,713","0.0%","20,323","",""
"NVR","NVR INC COM","COM","62944T105","2,704","0.0%","710","",""
"AME","AMETEK INC NEW COM","COM","031100100","2,697","0.0%","27,036","",""
"FTV","FORTIVE CORP","COM","34959J108","2,670","0.0%","34,947","",""
"WEN","WENDYS CO COM","COM","95058W100","2,665","0.0%","120,000","",""
"JD","JD COM INC","COM","47215P106","2,664","0.0%","75,629","",""
"WY","WEYERHAEUSER CO COM","COM","962166104","2,661","0.0%","88,112","",""
"NTRS","NORTHERN TR CORP COM","COM","665859104","2,661","0.0%","25,051","",""
"MTB","M & T BK CORP COM","COM","55261F104","2,648","0.0%","15,601","",""
"RMD","RESMED INC","COM","761152107","2,636","0.0%","17,009","",""
"XRAY","DENTSPLY INTL INC NEW","COM","249030107","2,633","0.0%","46,523","",""
"AWK","AMERICAN WTR WKS CO INC NEW COM","COM","030420103","2,627","0.0%","21,380","",""
"NCLH","NORWEGIAN CRUISE LINE HLDGS","COM","G66721104","2,620","0.0%","44,859","",""
"INGR","INGREDIONCOM","COM","457187102","2,602","0.0%","27,989","",""
"","DUKE REALTY CORP","COM","264411505","2,599","0.0%","74,965","",""
"HIG","HARTFORD FINL SVCS GROUP INC COM","COM","416515104","2,590","0.0%","42,623","",""
"SIRI","SIRIUS XM HOLDINGS INC","COM","82968B103","2,582","0.0%","361,067","",""
"FITB","FIFTH THIRD BANCORP COM","COM","316773100","2,580","0.0%","83,921","",""
"BHF","BRIGHTHOUSE FINL INC","COM","10922N103","2,566","0.0%","65,400","",""
"GH","GUARDANT HEALTH INC","COM","40131M109","2,560","0.0%","4,007","",""
"","AVON PRODS INC","COM","050303102","2,555","0.0%","453,074","",""
"VTR","VENTAS INC COM","COM","92276F100","2,545","0.0%","44,074","",""
"SYF","SYNCHRONY FINL COM","COM","87165B103","2,532","0.0%","70,304","",""
"CMG","CHIPOTLE MEXICAN GRILL INC COM","COM","169656105","2,528","0.0%","3,020","",""
"AMP","AMERIPRISE FINL INC COM","COM","03076C106","2,495","0.0%","14,980","",""
"","DOMINION ENERGY INC","COM","25746U909","2,485","0.0%","30,000","","call"
"ELS","EQUITY LIFESTYLE PPTYS INC COM","COM","29472R108","2,481","0.0%","35,243","",""
"","ZENDESK INC COM","COM","98936J101","2,478","0.0%","32,335","",""
"JEF","JEFFERIES FINL GROUP INC COM","COM","47233W109","2,455","0.0%","114,860","",""
"ELAN","ELANCO ANIMAL HEALTH INC","COM","28414H103","2,447","0.0%","83,100","",""
"CBRE","CBRE GROUP INC","COM","12504L109","2,426","0.0%","39,581","",""
"CUK","CARNIVAL PLC","COM","14365C103","2,408","0.0%","47,368","",""
"WRB","BERKLEY W R CORP","COM","084423102","2,404","0.0%","34,789","",""
"","CHILDRENS PL INC","COM","168905907","2,401","0.0%","38,400","","call"
"","ALLEGHANY CORP DEL","COM","017175100","2,399","0.0%","3,000","",""
"JAZZ","JAZZ PHARMACEUTICALS PLC SHS USD","COM","G50871105","2,388","0.0%","16,000","",""
"","EATON CORP PLC","COM","G29183903","2,368","0.0%","25,000","","call"
"BBY","BEST BUY INC COM","COM","086516101","2,364","0.0%","26,929","",""
"KEY","KEYCORP NEW COM","COM","493267108","2,358","0.0%","116,478","",""
"","PFIZER INC","COM","717081903","2,351","0.0%","60,000","","call"
"AAL","AMERICAN AIRLS GOUP INC","COM","02376R102","2,348","0.0%","81,881","",""
"NVT","NVENT ELECTRIC PLC","COM","G6700G107","2,347","0.0%","91,765","",""
"FRC","FIRST REP BK SAN FRANCISCO C COM","COM","33616C100","2,340","0.0%","19,925","",""
"MELI","MERCADOLIBRE INC COM","COM","58733R102","2,321","0.0%","4,058","",""
"EWBC","EAST WEST BANCORP INC COM","COM","27579R104","2,313","0.0%","47,500","",""
"MTD","METTLER TOLEDO INTERNATIONAL COM","COM","592688105","2,288","0.0%","2,884","",""
"AEE","AMEREN CORP COM","COM","023608102","2,234","0.0%","29,094","",""
"AYI","ACUITY BRANDS INC COM","COM","00508Y102","2,208","0.0%","16,000","",""
"ARE","ALEXANDRIA REAL ESTATE EQ IN COM","COM","015271109","2,200","0.0%","13,614","",""
"CHE","CHEMED CORP NEW","COM","16359R103","2,196","0.0%","5,000","",""
"ORI","OLD REP INTL CORP","COM","680223104","2,192","0.0%","98,000","",""
"LSTR","LANDSTAR SYS INC COM","COM","515098101","2,164","0.0%","19,000","",""
"PE","PARSLEY ENERGY INC","COM","701877102","2,135","0.0%","112,900","",""
"NNN","NATIONAL RETAIL PPTYS INC","COM","637417106","2,134","0.0%","39,800","",""
"CMS","CMS ENERGY CORP COM","COM","125896100","2,109","0.0%","33,567","",""
"LSI","LIFE STORAGE INC","COM","53223X107","2,101","0.0%","19,400","",""
"AJG","GALLAGHER ARTHUR J & CO COM","COM","363576109","2,100","0.0%","22,055","",""
"CFG","CITIZENS FINL GROUP INC COM","COM","174610105","2,088","0.0%","51,411","",""
"CXO","CONCHO RES INC COM","COM","20605P101","2,082","0.0%","23,773","",""
"FNF","FIDELITY NATIONAL FINANCIAL","COM","31620R303","2,071","0.0%","45,664","",""
"TFX","TELEFLEX INC COM","COM","879369106","2,061","0.0%","5,476","",""
"CSOD","CORNERSTONE ONDEMAND INC","COM","21925Y103","2,049","0.0%","35,000","",""
"HES","HESS CORP","COM","42809H107","2,046","0.0%","30,629","",""
"CCK","CROWN HOLDINGS INC COM","COM","228368106","2,031","0.0%","28,000","",""
"MGM","MGM RESORTS INTERNATIONAL COM","COM","552953101","2,026","0.0%","60,900","",""
"PEAK","HEALTHPEAK PPTYS INC","COM","42250P103","2,018","0.0%","58,532","",""
"NWS","NEWS CORP NEW CL B","COM","65249B208","2,010","0.0%","138,523","",""
"","MYLAN N V","COM","N59465909","2,010","0.0%","100,000","","call"
"EFX","EQUIFAX INC COM","COM","294429105","2,007","0.0%","14,320","",""
"BKR","BAKER HUGHES COMPANY","COM","05722G100","1,970","0.0%","76,849","",""
"RF","REGIONS FINL CORP NEW COM","COM","7591EP100","1,957","0.0%","114,067","",""
"WW","WW INTL INC","COM","98262P101","1,949","0.0%","51,000","",""
"MAN","MANPOWERGROUP INC","COM","56418H100","1,942","0.0%","20,000","",""
"HUBB","HUBBELL INC COM","COM","443510607","1,922","0.0%","13,000","",""
"HRB","BLOCK H & R INC","COM","093671105","1,909","0.0%","81,284","",""
"COO","COOPERINCNEW","COM","216648402","1,884","0.0%","5,864","",""
"LEN","LENNAR CORP CL A","COM","526057104","1,846","0.0%","33,093","",""
"NTES","NETEASESPONSORED ADR","COM","64110W102","1,825","0.0%","5,952","",""
"GPC","GENUINE PARTS CO COM","COM","372460105","1,825","0.0%","17,178","",""
"AMG","AFFILIATED MANAGERS GROUP COM","COM","008252108","1,813","0.0%","21,400","",""
"MAC","MACERICH CO COM","COM","554382101","1,793","0.0%","66,600","",""
"ASML","ASML HOLDING N V N Y REGISTRY SHS","COM","N07059210","1,787","0.0%","6,039","",""
"WAT","WATERS CORP","COM","941848103","1,781","0.0%","7,621","",""
"MAA","MID-AMERCMNTYSCOM","COM","59522J103","1,779","0.0%","13,492","",""
"FANG","DIAMONDBACK ENERGY INC COM","COM","25278X109","1,770","0.0%","19,056","",""
"SPLK","SPLUNK INC","COM","848637104","1,764","0.0%","11,777","",""
"CAH","CARDINAL HEALTH INC","COM","14149Y108","1,749","0.0%","34,588","",""
"GWW","GRAINGER W W INC COM","COM","384802104","1,746","0.0%","5,157","",""
"WYNN","WYNN RESORTS LTD COM","COM","983134107","1,709","0.0%","12,304","",""
"CSGP","COSTAR GROUP INC","COM","22160N109","1,706","0.0%","2,851","",""
"KMX","CARMAX INC COM","COM","143130102","1,705","0.0%","19,445","",""
"SNV","SYNOVUS FINL CORP COM NEW","COM","87161C501","1,705","0.0%","43,500","",""
"MKTX","MARKETAXESS HLDGS INC COM","COM","57060D108","1,701","0.0%","4,487","",""
"DGX","QUEST DIAGNOSTICS INC","COM","74834L100","1,701","0.0%","15,928","",""
"HAS","HASBRO INC COM","COM","418056107","1,699","0.0%","16,085","",""
"IAC","IAC INTERACTIVECORP COM PAR $.001","COM","44919P508","1,694","0.0%","6,800","",""
"WWE","WORLD WRESTLING ENTMT INC","COM","98156Q108","1,687","0.0%","26,000","",""
"PFG","PRINCIPAL FINL GROUP INC COM","COM","74251V102","1,679","0.0%","30,533","",""
"XYL","XYLEM INC COM","COM","98419M100","1,678","0.0%","21,291","",""
"WAB","WABTEC CORP COM","COM","929740108","1,676","0.0%","21,538","",""
"MDU","MDU RES GROUP INC","COM","552690109","1,664","0.0%","56,000","",""
"WBC","WABCO HLDGS INC","COM","92927K102","1,626","0.0%","12,000","",""
"CNP","CENTERPOINT ENERGY INC COM","COM","15189T107","1,620","0.0%","59,390","",""
"EXR","EXTRA SPACE STORAGE INC COM","COM","30225T102","1,618","0.0%","15,316","",""
"UDR","UDR INC COM","COM","902653104","1,618","0.0%","34,651","",""
"L","LOEWS CORP COM","COM","540424108","1,588","0.0%","30,249","",""
"DNKN","DUNKIN BRANDS GROUP INC","COM","265504100","1,586","0.0%","21,000","",""
"ATO","ATMOS ENERGY CORP","COM","049560105","1,579","0.0%","14,115","",""
"CBOE","CBOE HLDGS INC COM","COM","12503M108","1,573","0.0%","13,112","",""
"AES","AES CORP COM","COM","00130H105","1,562","0.0%","78,503","",""
"LNT","ALLIANT ENERGY CORP COM","COM","018802108","1,555","0.0%","28,426","",""
"IEX","IDEX CORP COM","COM","45167R104","1,547","0.0%","8,997","",""
"VAR","VARIAN MED SYS INC","COM","92220P105","1,527","0.0%","10,753","",""
"SGEN","SEATTLE GENETICS INC","COM","812578102","1,524","0.0%","13,337","",""
"ABC","AMERISOURCEBERGEN CORP","COM","03073E105","1,511","0.0%","17,771","",""
"CLNY","COLONY CAP INC NEW","COM","19626G108","1,507","0.0%","317,293","",""
"PLAN","ANAPLAN INC","COM","03272L108","1,504","0.0%","28,700","",""
"IDA","IDACORP INC","COM","451107106","1,495","0.0%","14,000","",""
"URI","UNITED RENTALS INC COM","COM","911363109","1,482","0.0%","8,885","",""
"PACW","PACWEST BANCORP DEL","COM","695263103","1,473","0.0%","38,500","",""
"CUZ","COUSINS PPTYS INC","COM","222795502","1,463","0.0%","35,500","",""
"GGG","GRACO INC","COM","384109104","1,456","0.0%","28,000","",""
"NDAQ","NASDAQ INC COM","COM","631103108","1,453","0.0%","13,568","",""
"AMTD","TD AMERITRADE HLDG CORP COM","COM","87236Y108","1,441","0.0%","29,000","",""
"J","JACOBS ENGR GROUP INC","COM","469814107","1,440","0.0%","16,027","",""
"ODFL","OLD DOMINION FREIGHT LINE IN","COM","679580100","1,432","0.0%","7,547","",""
"TCOM","TRIP COM GROUP LTD","COM","89677Q107","1,426","0.0%","42,523","",""
"NBL","NOBLE ENERGY INC","COM","655044105","1,405","0.0%","56,562","",""
"TDS","TELEPHONE & DATA SYS INC","COM","879433829","1,399","0.0%","55,000","",""
